Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_Dividends,TSLA_Stock Splits,TSLA_30MA,TSLA_90MA,TSLA_Returns,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_Dividends,AAPL_Stock Splits,AAPL_30MA,AAPL_90MA,AAPL_Returns,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_Dividends,GOOGL_Stock Splits,GOOGL_30MA,GOOGL_90MA,GOOGL_Returns,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_Dividends,MSFT_Stock Splits,MSFT_30MA,MSFT_90MA,MSFT_Returns
2021-07-20 00:00:00-04:00,217.3300018310547,220.79666137695312,213.5,220.1666717529297,46461300,0.0,0.0,215.17955678304037,217.90370415581597,0.02209778342837665,140.88615240375438,144.46084559181773,140.39512303734443,143.5278778076172,96350000,0.0,0.0,134.52079188028972,128.06520300971138,0.02597383190781266,125.21743624383353,126.72919579462292,124.04334916338733,125.89775848388672,26312000,0.0,0.0,123.24479192097982,115.58301984998914,0.013096227335418487,270.5302199706998,273.3909166965211,268.80797589877693,271.7854309082031,26259700,0.0,0.0,261.8900761922201,247.52620442708334,0.008339019903618627
2021-07-21 00:00:00-04:00,219.8699951171875,221.6199951171875,216.76333618164062,218.42999267578125,41859900,0.0,0.0,215.75400085449218,217.76133371988934,-0.007888019850240235,142.91902376453567,143.5082650707028,142.03517679031384,142.79135131835938,74993500,0.0,0.0,135.13163248697916,128.3333619011773,-0.005131591858726137,125.82193970319467,127.28082873784109,125.71221080280951,127.23394775390625,20746000,0.0,0.0,123.49839731852214,115.86065461900499,0.010613288799661502,271.3767628091285,273.9260844621865,269.81020625682066,273.809326171875,24364300,0.0,0.0,262.8251546223958,248.02561645507814,0.00744666576463926
2021-07-22 00:00:00-04:00,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,45317100,0.0,0.0,216.31488952636718,217.54400041368274,-0.009202007847976312,143.3216884521842,145.54113632935162,143.19401599089863,144.166259765625,77338200,0.0,0.0,135.7755360921224,128.58455344306097,0.009628793582884487,127.5282284614215,128.1656500774136,127.18407939002084,128.1042938232422,14302000,0.0,0.0,123.7652198791504,116.14549925062391,0.0068405176818009394,276.18350222727145,278.69392417228516,275.7748482232583,278.4214782714844,23384100,0.0,0.0,263.8808878580729,248.58641408284504,0.016844393739584573
2021-07-23 00:00:00-04:00,215.45333862304688,216.26666259765625,212.43333435058594,214.4600067138672,43814700,0.0,0.0,216.6844451904297,217.41992645263673,-0.009056424875986235,144.90277932427173,146.05178632513918,144.2840774834092,145.8946533203125,71447400,0.0,0.0,136.51044311523438,128.83773812188042,0.011988890864598867,130.10832779355616,133.06950132746326,129.4798942685211,132.6864471435547,41506000,0.0,0.0,124.13957646687825,116.46493598090278,0.03576892845320967,279.61828611710985,282.16760774689385,278.77175882570276,281.85626220703125,22768100,0.0,0.0,264.93272908528644,249.15409461127388,0.012336634216838949
2021-07-26 00:00:00-04:00,216.99000549316406,222.73333740234375,215.70333862304688,219.2066650390625,76009800,0.0,0.0,217.21477864583332,217.25625983344185,0.022133069927244398,145.6098871704561,147.14189676071422,145.05010636669144,146.3169708251953,72434100,0.0,0.0,137.21883544921874,129.10443878173828,0.002894674309658285,132.9991664115238,133.9054153486411,131.9746952084196,133.70391845703125,30572000,0.0,0.0,124.55604502360026,116.7966035630968,0.007668238432639196,281.20432081625154,281.8757106705671,278.9079952871082,281.2529602050781,23176100,0.0,0.0,265.94337870279946,249.72229919433593,-0.00214045981178157
2021-07-27 00:00:00-04:00,221.13333129882812,222.1666717529297,209.0800018310547,214.92666625976562,98439900,0.0,0.0,217.51577860514323,217.2252227783203,-0.01952494819687245,146.44462456551912,146.53302125887967,142.93868193647813,144.1367950439453,104818600,0.0,0.0,137.752094523112,129.39299392700195,-0.014900361652884775,133.91890742191643,134.06703916859513,129.78264956112713,131.57420349121094,54710000,0.0,0.0,124.87041651407877,117.13834626939561,-0.015928590503536677,281.62272735754055,281.7686752250176,275.3175419275108,278.8106994628906,33604100,0.0,0.0,266.80774993896483,250.33153788248697,-0.008683502354630113
2021-07-28 00:00:00-04:00,215.6666717529297,218.32333374023438,213.13333129882812,215.66000366210938,48019800,0.0,0.0,218.04488983154297,217.1960006713867,0.0034120354402995545,142.21194278126302,144.33319354006457,139.9826649471976,142.37889099121094,118931200,0.0,0.0,138.254253133138,129.66789898342557,-0.012196081175513962,135.97530687285519,137.9554045469043,134.94336195816211,135.75784301757812,95130000,0.0,0.0,125.35835825602213,117.523459370931,0.031796806785508336,281.1945674435834,282.32328033684064,276.1737534126289,278.4992980957031,33566900,0.0,0.0,267.71136678059895,250.9413075764974,-0.0011168917397624822
2021-07-29 00:00:00-04:00,216.59666442871094,227.89666748046875,216.26666259765625,225.78334045410156,91183800,0.0,0.0,218.8502232869466,217.22322302924263,0.04694118807422987,142.0941008995633,143.92073100489884,141.98607382400473,143.0270538330078,56699500,0.0,0.0,138.76132253011068,129.91296869913737,0.004552380182796023,135.81370089582708,136.32344029937934,135.20820555487006,135.44212341308594,31716000,0.0,0.0,125.85728963216145,117.90299733479817,-0.0023256085797658255,278.51876294339826,280.8345679964149,278.36307532616274,278.7717590332031,18168300,0.0,0.0,268.6558502197266,251.49326917860242,0.000978318219697627
2021-07-30 00:00:00-04:00,223.9199981689453,232.50999450683594,223.0,229.06666564941406,88969200,0.0,0.0,219.6346674601237,217.3159637451172,0.014541928508582602,141.78966013969261,143.70467188102836,141.5245000570373,143.24310302734375,70440600,0.0,0.0,139.22190704345704,130.16969833374023,0.0015105477498555953,134.70146272077778,134.97029777744493,133.92339056435668,134.3937225341797,25576000,0.0,0.0,126.28898747762044,118.2649898952908,-0.007740582120886574,277.4776054256215,278.9274034509202,276.25158418875986,277.224609375,20944800,0.0,0.0,269.4345947265625,252.0108893500434,-0.005549879455396534
2021-08-02 00:00:00-04:00,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257812,100847400,0.0,0.0,220.59422302246094,217.6100379096137,0.032697928666004517,143.73413605512377,144.3135471889633,142.64405011576736,142.90921020507812,62880000,0.0,0.0,139.71490122477215,130.44940660264757,-0.0023309521729775184,134.78325664483802,135.00221215201833,133.46352648880304,134.5214080810547,21634000,0.0,0.0,126.77922388712565,118.63327797783745,0.0009500856473598773,278.63555328984717,279.03449728721625,276.0862313648653,277.1371154785156,16267400,0.0,0.0,270.25810190836586,252.55040486653647,-0.0003156065281564313
2021-08-03 00:00:00-04:00,239.6666717529297,240.88333129882812,233.6699981689453,236.5800018310547,64860900,0.0,0.0,221.58211212158204,217.8668897840712,9.862621233169833e-05,143.19400747256196,145.3839946491593,142.57530556317502,144.71620178222656,64786600,0.0,0.0,140.20789489746093,130.74374576144749,0.012644332542006032,134.80121047079385,135.3967359999137,132.9902040182781,135.2949981689453,20762000,0.0,0.0,127.2386698404948,119.01020024617513,0.005750683842266291,277.72090525828906,279.4820787459192,276.33919621170475,279.3750305175781,17879000,0.0,0.0,271.0524159749349,253.1484400431315,0.008075118466894793
2021-08-04 00:00:00-04:00,237.0,241.63333129882812,236.30999755859375,236.97332763671875,51007800,0.0,0.0,222.55111185709634,218.20840827094185,0.001662548831768751,144.6278341903625,145.1384940848989,143.65559037859498,144.31356811523438,56368300,0.0,0.0,140.6324727376302,131.02685741848416,-0.002782229370544731,135.01519380018527,135.31445585439735,134.1548211022382,134.791748046875,19676000,0.0,0.0,127.66411692301432,119.38581466674805,-0.0037196506070527047,278.4993084831919,279.83234842147306,276.97165160301705,278.781494140625,16191300,0.0,0.0,271.73353576660156,253.69522433810764,-0.0021245147637336537
2021-08-05 00:00:00-04:00,238.6666717529297,240.31666564941406,237.1366729736328,238.2100067138672,38758800,0.0,0.0,223.19622294108072,218.59114905463323,0.005218642492307302,144.34298806875614,145.18755917671297,143.54752289434865,144.4215545654297,46397700,0.0,0.0,141.06981608072917,131.30920834011502,0.0007482764899076066,135.34535876004946,136.01321492560612,134.51291684983926,135.91494750976562,17870000,0.0,0.0,128.13377049763997,119.76223805745443,0.008332850335170505,279.1414948357854,281.81731433429655,278.3825363112554,281.71026611328125,13900200,0.0,0.0,272.5200663248698,254.28792555067275,0.010505618321920984
2021-08-06 00:00:00-04:00,237.3000030517578,238.77667236328125,232.5433349609375,233.03334045410156,46869000,0.0,0.0,223.4104451497396,218.82626020643445,-0.021731523084098314,143.93968703541228,144.68716477303002,143.2315439124129,143.73313903808594,54126800,0.22,0.0,141.49370473225912,131.60014097425673,-0.004766709023561022,135.70597638186294,136.1354092489107,134.87603073593212,135.40321350097656,20488000,0.0,0.0,128.5739636739095,120.13259870741102,-0.0037651047082388756,280.7275602150351,281.6908458333004,279.8615533786883,281.65191650390625,16589300,0.0,0.0,273.2585927327474,254.91654476589628,-0.00020712631520336533
2021-08-09 00:00:00-04:00,236.72332763671875,239.67666625976562,235.0433349609375,237.9199981689453,44145900,0.0,0.0,223.87588958740236,218.99600101047093,0.020969779282747014,143.7921183702721,144.2838834912426,143.1233250093429,143.68392944335938,48908700,0.0,0.0,141.92577311197917,131.86601706610784,-0.0003423677730541863,135.6067214884924,136.84515578649197,135.00519886736677,136.57481384277344,17760000,0.0,0.0,129.05292739868165,120.50708253648546,0.00865267752148613,281.9340771382548,283.68551077853357,280.0464057043848,280.5523681640625,16117600,0.0,0.0,274.01463419596354,255.49066382514107,-0.003903926355241061
2021-08-10 00:00:00-04:00,237.99667358398438,238.8633270263672,233.9600067138672,236.663330078125,40296900,0.0,0.0,224.11222279866536,219.17466769748265,-0.005281893495678203,144.02817292067272,145.27726054642022,142.90694903044886,143.20201110839844,69023100,0.0,0.0,142.2871098836263,132.11727913750542,-0.0033540169511504514,137.00275264468175,137.43220073129106,136.02767382295212,136.46908569335938,19414000,0.0,0.0,129.52745259602864,120.8431172688802,-0.0007741409007943068,281.0097659780598,281.44763935177957,277.5068977658346,278.71343994140625,18616600,0.0,0.0,274.58936971028646,255.97337493896484,-0.006554670112714489
2021-08-11 00:00:00-04:00,237.57000732421875,238.39332580566406,234.73666381835938,235.94000244140625,29401800,0.0,0.0,224.4128896077474,219.23677876790364,-0.0030563570472872392,143.6445910377309,144.30355448150482,143.13315112335408,143.4577178955078,48493500,0.0,0.0,142.60623067220052,132.33979195488823,0.0017856368435762437,136.8426498851109,137.34240420146423,135.9348940321983,135.9423828125,15352000,0.0,0.0,129.99318262736003,121.1238776312934,-0.0038595032580701627,279.46259163316466,280.8734902137597,278.1490015226755,279.2096252441406,13955900,0.0,0.0,275.0937225341797,256.389114718967,0.0017802704557006166
2021-08-12 00:00:00-04:00,235.44667053222656,240.93333435058594,233.13333129882812,240.75,52377300,0.0,0.0,224.8856674194336,219.3502232869466,0.020386528392057013,143.78229172276036,146.59518887863572,143.43805012730243,146.4378204345703,72282600,0.0,0.0,143.00406494140626,132.5920401679145,0.02077338593405731,135.63962176577007,136.96085876828423,135.09099249582988,136.85511779785156,16506000,0.0,0.0,130.49542210896809,121.4201550801595,0.006714131137530943,278.8982488051689,282.1481497708205,278.6160631514014,281.9924621582031,14561300,0.0,0.0,275.70705261230466,256.8488260904948,0.009966837323853728
2021-08-13 00:00:00-04:00,241.23666381835938,243.3000030517578,238.1133270263672,239.05667114257812,50194500,0.0,0.0,225.3217788696289,219.521334499783,-0.007033557040173943,146.51653016190193,146.97879066713787,145.82806185861972,146.64439392089844,59375000,0.0,0.0,143.3986368815104,132.82817391289606,0.0014106566576523871,136.91098473328873,137.51599297594527,136.69452548455124,137.38729858398438,15948000,0.0,0.0,131.00359675089518,121.70584750705295,0.003888643659778257,281.6713794041073,284.9991093587939,281.4962122793532,284.9504699707031,18249000,0.0,0.0,276.3962809244792,257.31940002441405,0.010489669794224943
2021-08-16 00:00:00-04:00,235.02333068847656,236.5,225.46665954589844,228.72332763671875,68032200,0.0,0.0,225.40255635579427,219.53011220296224,-0.0432254973537064,146.09357838226956,148.69994257870457,144.05767854565795,148.63108825683594,103296000,0.0,0.0,143.77137349446613,133.0595846388075,0.013547700548369734,137.18530260943282,138.02074308937085,134.96480297318374,137.96786499023438,22384000,0.0,0.0,131.4375887552897,121.99167302449544,0.004225764770351859,285.2812596697014,286.8672954907197,282.19675673200436,286.6532287597656,22507600,0.0,0.0,276.9460408528646,257.7727583143446,0.005975630744660787
2021-08-17 00:00:00-04:00,224.22000122070312,224.86000061035156,216.27999877929688,221.90333557128906,71163900,0.0,0.0,225.47066752115884,219.48822326660155,-0.02981764971635026,147.75575001324856,149.18186592017443,146.63452609244356,147.71641540527344,92229700,0.0,0.0,144.0461873372396,133.25207443237304,-0.006153980720251084,137.40974108242648,137.92397065843804,135.74586197183783,136.3239288330078,21716000,0.0,0.0,131.78577626546223,122.24801593356662,-0.011915355487619683,284.5029256468411,285.51485073512936,283.2282349882065,285.1742858886719,20075300,0.0,0.0,277.4461741129557,258.18163909912107,-0.00515934489031411
2021-08-18 00:00:00-04:00,223.25,231.92333984375,223.11666870117188,229.663330078125,61048200,0.0,0.0,225.9633341471354,219.4401121351454,0.03497015710402862,147.33283999674083,148.23768605989935,143.74294544463768,143.94949340820312,86326000,0.0,0.0,144.1119608561198,133.42188152737089,-0.025501038504999074,136.16283979359196,136.76585408343144,134.987253412456,135.11444091796875,19258000,0.0,0.0,132.08420435587564,122.50535651312934,-0.00887216151553738,284.70630011986134,287.4164875723781,282.98072931744656,283.42919921875,21813000,0.56,0.0,277.81451619466145,258.5704828898112,-0.006119368948303894
2021-08-19 00:00:00-04:00,226.07000732421875,228.85000610351562,222.52999877929688,224.49000549316406,42940500,0.0,0.0,226.19288991292316,219.11103803846572,-0.02252568828990298,142.641411080969,145.56249753617877,142.1201411755259,144.28390502929688,86960300,0.0,0.0,144.2324198404948,133.5606551276313,0.0023231177350895305,134.1034462013317,136.01570342939954,133.91840328932187,135.34486389160156,21782000,0.0,0.0,132.43786214192707,122.75982089572483,0.0017053911637225916,281.44045251567735,289.99996898190466,281.39172001037963,289.3175354003906,29850500,0.0,0.0,278.4605438232422,258.9969231499566,0.02077533365606432
2021-08-20 00:00:00-04:00,227.61666870117188,230.7100067138672,224.56666564941406,226.75332641601562,44525700,0.0,0.0,226.45188954671224,218.91855655246312,0.010082056516856674,145.0117113979,146.0542511259522,144.36257779110022,145.74935913085938,60549600,0.0,0.0,144.34051310221355,133.7418551127116,0.01015673994452082,135.664083814278,137.21424633024336,134.9159362932434,137.09005737304688,31194000,0.0,0.0,132.83391520182292,123.04061465793185,0.012894419716163341,292.1934537674789,298.1597640005232,290.57513599981934,296.7169189453125,40817600,0.0,0.0,279.3363525390625,259.536860148112,0.025575302702208313
2021-08-23 00:00:00-04:00,228.47999572753906,237.3766632080078,226.9166717529297,235.43333435058594,60794700,0.0,0.0,226.68077850341797,218.7980009290907,0.03827951753459802,145.8673874602853,147.71642936698547,145.4543065038383,147.2443389892578,60131800,0.0,0.0,144.5184076944987,133.9127594841851,0.010257196788468814,137.62871403161213,140.52653748519467,137.26760865603674,139.6956024169922,28454000,0.0,0.0,133.26837310791015,123.32634065416124,0.019006083255586947,295.634766113537,297.73076922230103,294.26992895558965,296.9996032714844,22830200,0.0,0.0,280.241694132487,260.03776295979816,0.0009527071364068274
2021-08-24 00:00:00-04:00,236.89332580566406,238.4066619873047,234.2133331298828,236.163330078125,39249300,0.0,0.0,227.12466735839843,218.68211195203992,0.0031006472789958384,146.98859389355127,148.3753751575883,146.69353181498244,147.15579223632812,48606400,0.0,0.0,144.6560323079427,134.0863841586643,-0.000601359302079163,140.2641787961454,141.7290573752343,139.99185811183034,140.91258239746094,19268000,0.0,0.0,133.73122736612956,123.62697406344944,0.008711655624176862,297.3603553552868,297.97453961394626,294.4162040254725,295.0206298828125,18175800,0.0,0.0,280.9623565673828,260.5033020019531,-0.006663218963504525
2021-08-25 00:00:00-04:00,235.67666625976562,238.99000549316406,234.6666717529297,237.06666564941406,37936800,0.0,0.0,227.767111714681,218.6694081624349,0.0038250458739306215,147.3426347394324,147.84424467091003,145.36574473692667,145.91651916503906,58991300,0.0,0.0,144.6374476114909,134.23883132934571,-0.008421503852861112,141.27518448305062,141.8382890650886,141.02680657874745,141.72805786132812,15848000,0.0,0.0,134.19148763020834,123.93278350830079,0.0057871018328727875,296.6584059327466,296.9411317825482,292.87586549099854,294.4259338378906,20006100,0.0,0.0,281.6135752360026,260.9838061862522,-0.0020157778293609097
2021-08-26 00:00:00-04:00,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,39642900,0.0,0.0,228.32888946533203,218.6033711751302,-0.01411697599720807,145.90673383754267,146.66404140379422,145.08055693552308,145.1100616455078,48597200,0.0,0.0,144.6139129638672,134.4011631435818,-0.005526841814387784,141.39987029967813,142.06571727886413,141.00783567181406,141.0911407470703,20610000,0.0,0.0,134.67148259480794,124.23747355143229,-0.004493938066102543,293.4315047255513,294.83534570664597,291.4427547950157,291.5792236328125,17666100,0.0,0.0,282.21790669759116,261.43785705566404,-0.009668680227895687
2021-08-27 00:00:00-04:00,235.0,238.3333282470703,234.03334045410156,237.30667114257812,41501400,0.0,0.0,229.08111165364582,218.48411204020184,0.015346011908018431,145.05105419306238,146.30014196012795,144.4117654580783,146.15261840820312,55802400,0.0,0.0,144.69354604085285,134.57083070543078,0.007184593203758638,141.30260704134443,144.15554329612482,141.1474888211139,143.64830017089844,28780000,0.0,0.0,135.23787994384764,124.57094217936198,0.018124167189293994,291.48177193253343,293.3145662480035,289.3760101499438,292.1934509277344,22605700,0.0,0.0,282.85179239908854,261.8737089369032,0.00210655370869417
2021-08-30 00:00:00-04:00,238.24000549316406,243.6666717529297,237.57666015625,243.6366729736328,55812600,0.0,0.0,230.02211201985676,218.52566765679254,0.02667435264494311,146.5460196203798,150.96207621834515,146.16244339080023,150.59815979003906,90956700,0.0,0.0,145.050341796875,134.80688671535916,0.030417117601133636,144.04331724090082,145.60994884902084,143.8069031322069,144.2333526611328,24434000,0.0,0.0,135.90331548055013,124.92522608439127,0.004072811787806385,293.55827298243867,296.58043176544777,293.4997820819022,295.96624755859375,16348100,0.0,0.0,283.7327423095703,262.3882620917426,0.01291198217783629
2021-08-31 00:00:00-04:00,244.3333282470703,246.79666137695312,242.14666748046875,245.24000549316406,62566200,0.0,0.0,230.8578898111979,218.5490751478407,0.00658083407543808,150.14570800097508,150.28340161406442,148.79826156487402,149.32937622070312,86453100,0.0,0.0,145.2437250773112,135.0029187520345,-0.008424960644305646,144.7884709531989,144.81290081523724,143.92461276620566,144.34007263183594,22448000,0.0,0.0,136.51805928548177,125.2544218275282,0.0007399118770667901,296.7754181874214,296.85339613692025,293.9287321355713,294.2991943359375,26285300,0.0,0.0,284.4832010904948,262.84136250813805,-0.0056325788376467845
2021-09-01 00:00:00-04:00,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,39612900,0.0,0.0,231.7334457397461,218.53385297987197,-0.0022155233598404322,150.31293635999018,152.42752048525813,149.83100111411196,149.99819946289062,80313700,0.0,0.0,145.48395334879558,135.20202509562174,0.004478845751012983,144.64184393921389,145.89274431496025,144.52563084670186,144.8568115234375,21936000,0.0,0.0,137.1054880777995,125.58381729125976,0.003580009918102256,295.26441094842477,297.52615891628284,293.9190603511432,294.2505187988281,18983800,0.0,0.0,285.1645741780599,263.28960757785376,-0.0001653947344952833
2021-09-02 00:00:00-04:00,244.8333282470703,246.99000549316406,243.51333618164062,244.1300048828125,38331900,0.0,0.0,232.65711263020833,218.63626047770182,-0.002315788147756681,151.3358236977472,152.17183057306866,149.89003275323998,151.11944580078125,71115500,0.0,0.0,145.71572621663412,135.41718419392905,0.007475065313487406,144.8573110562147,145.16005871383976,142.83132190485597,142.93307495117188,32342000,0.0,0.0,137.5997807820638,125.90233968098958,-0.013280263123521596,294.6112053207317,295.74204937250465,292.6419122537768,293.5875549316406,16285600,0.0,0.0,285.67011006673175,263.7259562174479,-0.002253059297546267
2021-09-03 00:00:00-04:00,244.0833282470703,244.6666717529297,241.39999389648438,244.52333068847656,45738300,0.0,0.0,233.659223429362,218.78133460150823,0.0016111325842673718,151.22759805669125,152.0832795352535,150.56863462399238,151.7587127685547,57808700,0.0,0.0,145.91119486490885,135.64827007717557,0.004230209847488231,142.7270916113662,143.7989309839674,142.0487633197366,143.38446044921875,19850000,0.0,0.0,137.95638122558594,126.18815977308485,0.0031580199208691706,293.4315628066906,295.0011481349523,292.71991352693584,293.57781982421875,14747900,0.0,0.0,286.0608286539713,264.24212443033855,-3.315912837020818e-05
2021-09-07 00:00:00-04:00,246.6666717529297,253.39999389648438,246.4199981689453,250.97332763671875,60119400,0.0,0.0,234.71811218261718,219.06251966688367,0.02637783858939624,152.41768648352635,154.6699641887971,151.84723712849495,154.10935974121094,82278300,0.0,0.0,146.1709411621094,135.90656373765734,0.015489370789808943,143.47923576134775,144.20793071508683,143.2642681624077,143.92413330078125,20124000,0.0,0.0,138.29705505371095,126.46128921508789,0.003763816872984105,293.4510499311225,293.5290278815236,290.71161699825996,292.6418762207031,17180400,0.0,0.0,286.4404591878255,264.7700056287977,-0.00318805965680935
2021-09-08 00:00:00-04:00,253.86000061035156,254.81666564941406,246.92333984375,251.2899932861328,56379000,0.0,0.0,235.9302230834961,219.2270751953125,0.0012617502122473923,154.39457086802898,154.45358028046576,151.4439801863474,152.5553741455078,74420200,0.0,0.0,146.4515604654948,136.1695949130588,-0.010083654868936365,143.74407640305287,144.04332322058255,142.64678733511218,143.33607482910156,18344000,0.0,0.0,138.68911743164062,126.74964184231229,-0.004085892047379747,292.25191736956134,293.0610613021897,289.9999285165123,292.6711120605469,15046800,0.0,0.0,286.9024729410807,265.30177086724177,9.990313150431973e-05
2021-09-09 00:00:00-04:00,251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,42233100,0.0,0.0,237.12888946533204,219.4861862182617,0.001313231087076927,152.92912766731246,153.53891163464047,151.4144826415557,151.5325164794922,57305700,0.0,0.0,146.75668131510417,136.40949664645726,-0.006704828799017015,143.4852068769746,143.95404717190024,142.82385012044844,143.1864471435547,15314000,0.0,0.0,138.93673756917318,127.04210654364692,-0.0010438941189457873,293.2659114195117,294.5527711415787,289.54183089863466,289.7855529785156,19927000,0.0,0.0,287.2786814371745,265.80492604573567,-0.00985939152557802
2021-09-10 00:00:00-04:00,253.1999969482422,254.20333862304688,244.83999633789062,245.42333984375,45552600,0.0,0.0,237.78355611165364,219.71829732259116,-0.024627038366134335,152.4472441482027,152.91933463766233,146.25099832003662,146.5165557861328,140893200,0.0,0.0,146.872998046875,136.64475479125977,-0.03310154684877964,143.85627578284073,144.36103784967844,140.39037078111542,140.5280303955078,36840000,0.0,0.0,139.10626780192058,127.3251224093967,-0.018566119916234913,290.92611731842686,292.38844945548817,287.9624491903067,288.2841491699219,19633400,0.0,0.0,287.59576110839845,266.3353000217014,-0.005181085782785977
2021-09-13 00:00:00-04:00,246.73666381835938,248.25999450683594,236.28334045410156,247.6666717529297,68857500,0.0,0.0,238.40355631510417,219.9851862589518,0.00914066245943812,148.14915899819314,148.92614125379254,146.30011741768033,147.08694458007812,102404300,0.0,0.0,147.00112609863282,136.88362714979382,0.003892998923465729,141.59887694830587,142.59690923606428,140.90111129478942,141.98094177246094,22094000,0.0,0.0,139.3591751098633,127.61988152398004,0.010338943574915271,290.0779479059915,291.0431073746275,286.69508494303545,289.5320129394531,23652900,0.0,0.0,288.0060078938802,266.8937772962782,0.004328589598576071
2021-09-14 00:00:00-04:00,247.52333068847656,251.49000549316406,245.46665954589844,248.163330078125,55574700,0.0,0.0,238.79044494628906,220.28500111897787,0.0020053498586631857,147.87377948455108,148.58192246703663,144.49043301433815,145.6804962158203,109296300,0.0,0.0,147.0935022989909,137.08900722927518,-0.009562020397344662,142.64228808278077,143.00888824270152,141.39986590908217,142.19239807128906,19674000,0.0,0.0,139.61487477620443,127.90447667439778,0.0014893287520729714,292.03748377124964,293.8215456971809,290.6141554418884,292.26171875,21853400,0.0,0.0,288.510161336263,267.44742058648,0.009427993066582596
2021-09-15 00:00:00-04:00,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,0.0,0.0,239.30255584716798,220.59411214192707,0.015231899000174076,146.11327052768553,146.97878206256124,143.95933659906336,146.57553100585938,83281300,0.0,0.0,147.15547993977864,137.29680302937825,0.006143820300509528,142.41885961123745,144.09371339925832,140.9983808539378,144.07276916503906,27408000,0.0,0.0,139.9074671427409,128.20188488430446,0.01322413236752129,295.64461254059376,297.6528799033618,294.2407711169386,297.1654357910156,28356300,0.0,0.0,289.1031748453776,268.0261025322808,0.016778512977986937
2021-09-16 00:00:00-04:00,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,0.0,0.0,239.81444498697917,221.06800113254124,0.0015347617076681974,145.9952661360311,146.5165360872746,144.79535775572003,146.33949279785156,68034100,0.0,0.0,147.22301076253254,137.53863991631403,-0.0016103520580005304,143.59493837389067,143.9435776554055,142.049768469373,143.25527954101562,26190000,0.0,0.0,140.18958485921223,128.5235605875651,-0.005674143897983819,296.1320001629469,297.6430647224791,293.2073360467773,297.5553283691406,19550800,0.0,0.0,289.7289693196615,268.66606953938805,0.001312038787711467
2021-09-17 00:00:00-04:00,252.38333129882812,253.67999267578125,250.0,253.163330078125,84612600,0.0,0.0,240.3128890991211,221.59500105116103,0.0033025333532406,146.36898745554606,146.36898745554606,143.3593721105774,143.65443420410156,129868800,0.0,0.0,147.19744008382162,137.7608999464247,-0.018348147464601672,142.67721462919445,143.0956730994767,140.12303801033391,140.4522247314453,53384000,0.0,0.0,140.34082743326823,128.82611151801214,-0.019566851696853238,296.531727862565,296.85342784653994,292.0082327766969,292.3396911621094,41372500,0.0,0.0,290.0832834879557,269.25833214653863,-0.01752829376512066
2021-09-20 00:00:00-04:00,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,0.0,0.0,240.65811106363932,222.1145565456814,-0.03860484330594227,141.4316520395327,142.4545168896457,138.94332172367612,140.5858154296875,123478900,0.0,0.0,147.092529296875,137.98332714504664,-0.021361114200305287,137.82024116749528,138.65667105299775,135.9852919029193,138.37686157226562,46518000,0.0,0.0,140.43994903564453,129.14429041544597,-0.014776292530416901,288.88850602603736,291.21850228849485,282.2495220895827,286.90948486328125,38278700,0.0,0.0,290.25853576660154,269.86824578179255,-0.01857498814903291
2021-09-21 00:00:00-04:00,244.92999267578125,248.24667358398438,243.47999572753906,246.4600067138672,48992100,0.0,0.0,240.94277801513672,222.73563062879774,0.012613531089680885,141.55951419190654,142.21849272423916,140.42846030742052,141.0677490234375,75834000,0.0,0.0,147.0053232828776,138.18710310194228,0.0034280385419895865,139.40429706704805,139.66565853862934,137.9364352725449,138.6895751953125,25332000,0.0,0.0,140.51044108072918,129.4499888949924,0.0022598693126421043,288.26463726334725,290.0681860271259,286.68532345169075,287.39697265625,22364100,0.0,0.0,290.4866892496745,270.44010586208765,0.0016990996069754516
2021-09-22 00:00:00-04:00,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900,0.0,0.0,241.4088892618815,223.33637135823568,0.0169871810945057,142.07095500979122,144.01834088635565,141.33330725272327,143.44790649414062,76404300,0.0,0.0,147.01351979573568,138.39026429918079,0.016872442405724275,138.95992359270835,140.53900619595152,138.20927981277583,139.93699645996094,25056000,0.0,0.0,140.62603810628255,129.74220428466796,0.008994340511114363,289.27854267054704,292.6808924550484,287.1142900028874,291.0820617675781,26626300,0.0,0.0,290.8989766438802,270.9976847330729,0.012822296203292893
